iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
636,5.628258126020305e7,5.3384312125e7,4.73643614457517e7,4.3540031331893995e7,4.0982529868849486e7,4.332980258236634e7,3.3143500831656486e7,3.523163597680492e7,3.2764613155991282e7,2.2746056328868546e7,6.675462031100482e6,658027.7985301551
637,5.627121721077622e7,5.338533630936214e7,4.8044938e7,4.7189805125e7,4.4216652128157586e7,3.848049103790076e7,3.494579368060765e7,2.8894006612934798e7,2.2501239324028224e7,1.804066330953273e7,7.105297635950177e6,501418.13954346074
638,5.627018980729887e7,5.322776762665976e7,6.392094423650852e7,6.1310631625e7,5.670251053025246e7,5.7674297318305105e7,5.0191940267296195e7,3.745164896578334e7,2.77996049685919e7,1.7556520498116616e7,7.0899748051255355e6,363340.7870743747
639,5.626935296215121e7,5.280255136979729e7,6.1916849125e7,5.312227663189897e7,4.8856184191921055e7,4.103520186986768e7,3.1581302011060603e7,2.6823285118079543e7,2.074449991833467e7,2.01780573359375e7,7.414171949374615e6,422099.5106580207
640,5.62687166056476e7,5.283213046142658e7,6.191668382382752e7,5.309478025e7,4.994958842423311e7,4.323765020550142e7,4.07352111950621e7,3.3581743154191926e7,3.0246378011064194e7,1.8947846202810492e7,7.124901362128893e6,483599.489601301
641,5.626851656707042e7,5.291344004978607e7,5.498506358836501e7,5.998489091312352e7,7.0572941328125e7,9.7699598015625e7,1.6625905874609375e8,1.6156826871875e8,1.2209050825976562e8,4.9132183703643695e7,7.308944972654206e6,305781.52177929174
642,5.626834578787148e7,5.336486043748312e7,5.1283593625e7,5.0350823875e7,4.694953166406724e7,3.997618177009037e7,4.063046825615002e7,3.0436203243443035e7,2.6863576467073545e7,2.2258060960670836e7,6.791506809828594e6,588756.4624955103
643,5.626771357873295e7,5.340529796723683e7,5.421100778598498e7,5.5272044093333274e7,5.4234613167114824e7,4.323508349513087e7,4.455742687249236e7,4.396989168177858e7,5.743865696484375e7,2.0409034377910517e7,7.005784138738756e6,512986.3402877227
644,5.626711999881035e7,5.339106323018035e7,5.907789475e7,5.1660876750695124e7,4.5028984287945524e7,3.8572485206599444e7,3.308291238604109e7,2.7366092861902535e7,2.2679583667142093e7,1.6861267468924582e7,6.470355375e6,456283.2154699252
645,5.6264172302101254e7,5.341133754927017e7,4.7595603625e7,4.115791280095328e7,3.818666343115397e7,3.95801172774114e7,3.1180395961305767e7,3.199943384366367e7,2.609646574613424e7,2.2386030448783927e7,5.587600145614498e6,226059.13287130435
646,5.625211936156448e7,5.341155306513208e7,4.9614656375e7,4.929386590313937e7,3.9679842625e7,3.2867585378882557e7,1.6383038134856619e7,1.37382224606319e7,9.934216780762427e6,7.474178637706675e6,5.002820689674403e6,476579.96245491295
647,5.625200126471602e7,5.3086053625e7,4.288555684403071e7,4.529230004987123e7,4.1724117607002676e7,3.839305575350818e7,3.945405450205403e7,3.0098551622079812e7,2.3593777813618712e7,1.7148285216958974e7,7.473158189954703e6,536777.4272950001
648,5.625024985692717e7,5.30411607101157e7,4.747491164292158e7,4.274278866463128e7,4.2703410520050794e7,3.570485192158631e7,3.0465234698092297e7,2.876291551011938e7,2.235077325502965e7,1.920950445718152e7,6.540297270764391e6,436773.3355425323
649,5.624998775080544e7,5.3080084875e7,5.304081578336519e7,5.1292505863169566e7,4.587146385945323e7,6.171530513815805e7,1.0576733107360683e8,7.731722434570312e7,5.3393573796875e7,2.2145174091577135e7,7.227494528374217e6,658027.7985301416
650,5.6241850499151856e7,5.329979705494665e7,4.351558645251143e7,4.5437014623681575e7,4.314921514560825e7,3.380537335310283e7,2.3168723862296283e7,1.998704175147725e7,1.662949557849186e7,8.122433686602363e6,4.942587571945431e6,495309.0061189851
651,5.624176531192425e7,5.4215984125e7,4.3410684125e7,4.3271846552060716e7,4.433934192980698e7,4.1232481728036836e7,3.4520793005464435e7,2.8342292641262397e7,2.375278635839188e7,2.0490619010970242e7,7.5703570196629455e6,263570.0
652,5.624150567803448e7,5.420702807128489e7,4.820170932218368e7,4.7550298e7,4.6239845495018214e7,4.075565493240008e7,3.464503922931592e7,2.7509762774271905e7,2.060576971315844e7,1.3251238699294161e7,5.7984982058080295e6,265061.9382004796
653,5.6240364254554674e7,5.3568809909697734e7,5.380614775487696e7,4.8008644515625e7,4.3781492618795544e7,3.7637387395882964e7,3.1324700790658683e7,2.5462884925192773e7,2.0213133502639372e7,1.4774747414222222e7,5.952526939549914e6,242726.04025360453
654,5.624036384446266e7,5.42215987978847e7,4.767393525e7,4.753234299630174e7,4.5138519154815e7,4.0816561753103584e7,3.5492479790892094e7,3.2453020526445635e7,2.986282199609685e7,2.1810548619491972e7,6.326974551692174e6,461142.3479688548
655,5.6240290452080876e7,5.3611082e7,5.297826625e7,4.896479941372727e7,4.738381623312114e7,4.8540743049352795e7,4.75502792890625e7,3.5256207991753444e7,3.1223828199265864e7,3.058351550390625e7,6.7203097966181915e6,530481.2233923047
656,5.623946253644112e7,5.343955911168172e7,6.3275981875e7,5.43624331467388e7,5.976066905927518e7,1.010065966326479e8,7.71761167416328e7,8.832763934375e7,7.465899366992188e7,2.7189026684969828e7,6.944504581282635e6,514892.6134025002
657,5.6235860293599695e7,5.3389716168417946e7,5.036491086243742e7,5.04472775e7,4.67419510990085e7,4.205738254114646e7,3.60759897710934e7,3.1420540539876312e7,2.057239487095689e7,1.5131104361016192e7,6.511042040605865e6,225455.0682627428
658,5.6235713121071994e7,5.312044197489753e7,5.161993439614661e7,4.59242834802656e7,4.463603380001916e7,3.647584161557327e7,5.498033759598946e7,4.9063925550743416e7,2.986732047004042e7,1.7548148487647012e7,4.657195883195132e6,263421.1905698917
659,5.6235645714516565e7,5.3238718125e7,5.298427726964493e7,5.271324522067037e7,4.6744497456643745e7,4.520031930078125e7,4.498784102115983e7,3.7111553609375e7,2.6484569799191624e7,1.6699212490021104e7,6.720328772800662e6,493710.48332832207
660,5.623555061615789e7,5.299570906850313e7,4.255102974612416e7,4.1351159425511986e7,4.184813617504881e7,3.8929227746195436e7,3.387823324938317e7,2.77978342207426e7,2.228853740905118e7,1.9139514825205542e7,6.260750108103329e6,225236.98563349806
661,5.622585805021973e7,5.342123470481676e7,5.1181479151930474e7,5.483000525e7,4.883217116079494e7,4.145983611473602e7,4.168720754807708e7,3.4094871708332874e7,2.4399563225526065e7,1.6728146276014864e7,6.95224755873669e6,658027.798530136
662,5.622537225423041e7,5.3326407216805354e7,5.1873583655545846e7,4.994176329532814e7,4.382922590608229e7,3.1890016334692463e7,2.1976242917064376e7,1.547021626145646e7,1.2467092222400844e7,9.444847760592237e6,6.125440412554957e6,231239.24089212698
663,5.6222435574596636e7,5.3326805810088836e7,4.880373154334195e7,4.825236094038075e7,4.8681532232421875e7,5.281351712007192e7,4.4576642851312116e7,3.523224209304625e7,2.740441566053641e7,1.490611519140625e7,4.396305177606022e6,400524.51267371216
664,5.622230220917247e7,5.3236038223027736e7,4.336484014811879e7,3.979334375e7,3.853072284143988e7,4.008637967240074e7,4.176504790948577e7,7.405072999023438e7,5.0563672697265625e7,2.1458177753094073e7,5.54410925e6,220913.3924685303
665,5.6222239066618085e7,5.3243416664015524e7,5.208181013714766e7,4.3398260875e7,4.245737064872998e7,3.677535350842026e7,3.749988461724466e7,3.1545347364020407e7,2.5114569623380996e7,2.1122801201721232e7,7.937831449521293e6,389041.8148630406
666,5.622205731464328e7,5.325840675970732e7,5.329805662283648e7,5.119310426175463e7,4.458052975056474e7,3.953225853364149e7,3.659578557604495e7,3.0951351667509735e7,2.387098932549698e7,1.6360478726298627e7,7.479606131314509e6,668581.5516068828
667,5.620561566403419e7,5.331321010588175e7,5.209548519159311e7,5.311420072169625e7,4.920297408332181e7,4.286835115386185e7,4.270715449410127e7,3.361897272511056e7,4.0523815435121186e7,2.7913037097756222e7,7.794669925647858e6,401117.1506473409
668,5.6205011230920985e7,5.2578153698832184e7,5.779461544001289e7,4.684421213488897e7,4.298392298136853e7,3.996494670658477e7,3.1662813558074176e7,2.1916087581162795e7,1.9379086295807976e7,1.4959691764240758e7,6.713224388894961e6,401095.9365622829
669,5.6204898737349436e7,5.3066508283783376e7,4.9516797875e7,5.329820575e7,4.7994547772764444e7,4.810263920706265e7,3.22157926796875e7,2.7698090887418434e7,2.4761901822516806e7,1.0845144764968067e7,4.345119686312478e6,253151.58102027193
670,5.620470329609381e7,5.299695490959845e7,4.905687833284722e7,5.2146476866564825e7,5.2692442389645085e7,5.0100959484529495e7,4.38890212635068e7,3.218350435941396e7,2.54072936511833e7,1.860998559330567e7,7.375180257567334e6,231187.15050815145
671,5.6204530884299226e7,5.2737290528904706e7,6.127561200727246e7,8.072703933128208e7,6.635271353985268e7,6.094958688966325e7,5.164130803515625e7,4.555389307141216e7,4.447200979451473e7,2.8796374483960062e7,7.238448928899298e6,261298.5
672,5.6204109065929905e7,5.326596281405401e7,5.1272478375e7,5.3256859125e7,5.1602089126811996e7,4.578591902773975e7,4.5841713581953645e7,3.957642546484375e7,4.125649374455273e7,2.7531201755177006e7,6.248764844579843e6,284654.2951467465
673,5.6203892372701615e7,5.2999538375e7,5.8612379424370125e7,4.556086875e7,4.229193566778588e7,3.578162001449934e7,3.0456318994799003e7,2.268379908483032e7,2.2527119243884362e7,1.5050494003676336e7,6.682799420786881e6,395899.10448681994
674,5.62014316714885e7,5.2999340353438616e7,4.6248297625e7,4.4612839823216744e7,4.3158715312295765e7,5.125870567102556e7,4.2603066192090794e7,3.914211944402466e7,5.532864884765625e7,2.1309415779406272e7,5.685048691855144e6,277985.34593446855
675,5.6201220530752555e7,5.406752467669129e7,4.804666825e7,5.072151262019809e7,5.258880403492063e7,4.5990188113004565e7,4.455751713671875e7,3.893873477599716e7,3.642846991603832e7,2.0138727378694184e7,7.991249195755694e6,399663.2369678398
676,5.619792666003125e7,5.351576332708144e7,4.3650555793789014e7,4.120263049415733e7,3.857944706512292e7,3.501460218750401e7,3.1702654501521483e7,2.7401034427176625e7,2.1119740396812256e7,1.7782752295951694e7,5.846803987284061e6,646421.125
677,5.619763835238843e7,5.354130327053889e7,5.3751768990743846e7,4.933687526819285e7,5.221011359342708e7,4.761000302889466e7,3.787894698046875e7,3.130276047142826e7,2.7921787759518243e7,1.5753862819742505e7,7.30523387143962e6,220902.58520560098
678,5.619354424577377e7,5.3425534398382336e7,4.638105585338892e7,4.5520529125e7,4.1056381769952536e7,3.8010445136504695e7,3.681124070218158e7,3.1027840870707408e7,2.5129964919742405e7,1.8523336824668758e7,5.939555951411558e6,506472.82723439
679,5.619271418761185e7,5.2836574625e7,4.655655325e7,4.2397902625e7,4.198426573495638e7,3.694050439412241e7,3.830482879378247e7,3.7007797151348084e7,2.5869792586170807e7,1.905592521061986e7,6.751201508100244e6,515008.12305878097
680,5.619259307185634e7,5.27937191582896e7,4.8426219360051714e7,5.2301627342534415e7,4.6398209217753775e7,3.730903218305373e7,4.343020261566297e7,4.7998561453407705e7,3.3660810440253034e7,2.313474148316944e7,5.275277472326616e6,604313.3063615966
681,5.6192428820509434e7,5.314691918225834e7,6.163141534020063e7,5.2360959e7,4.901316432610814e7,4.158480277925405e7,4.14501285703125e7,2.7855161276275516e7,2.2125112960897528e7,1.8031027e7,4.186251293547688e6,220901.70232066367
682,5.6191833135593265e7,5.322151916899026e7,5.11245495e7,5.6087113e7,5.7463162268939406e7,4.387695542019044e7,3.7252010911213115e7,3.580631953010616e7,2.604081596568669e7,2.130353875904249e7,6.72288350446592e6,225847.29108325008
683,5.6188583560505554e7,5.328175594963504e7,4.9460546780866794e7,4.440923981144415e7,4.141168720807476e7,3.4260455975085825e7,2.788342783348526e7,2.253075233200182e7,1.76400196241963e7,1.2652700766057117e7,4.977253421415539e6,303407.2676987179
684,5.6186429798174694e7,5.316141925e7,4.235012524544377e7,4.3102111375e7,4.231746089665493e7,3.7029919188008994e7,3.416895749179749e7,2.4596800357691467e7,2.1052166491155226e7,1.2685817985054657e7,5.792230167809409e6,220904.30538127894
685,5.618488801187871e7,5.332012708981461e7,4.9508081125e7,4.506341392252764e7,4.136715861010735e7,4.1317051157078505e7,4.218805976040131e7,3.1406818956805125e7,2.944962484853041e7,3.450744229324016e7,6.6612111940437835e6,264563.27679409715
686,5.6179937558685124e7,5.341389655564314e7,6.359471605009365e7,5.31116919834714e7,5.666376740711853e7,6.342260320731641e7,7.781753015625e7,7.732243428855242e7,5.5014020548828125e7,2.968844275e7,6.062471986748561e6,461143.01461320336
687,5.6178474883653715e7,5.380704571053283e7,4.789334221525928e7,4.95717199684999e7,4.654597751520941e7,4.549727367233431e7,3.216175965760432e7,3.0274620516019836e7,2.6005093779578447e7,2.0312308560001086e7,7.152910056764436e6,609837.2152446028
688,5.617133895289197e7,5.383850595062484e7,5.054282575e7,5.163114702860232e7,5.160070882728025e7,4.734282814696622e7,3.873232121484375e7,3.9550600984375e7,4.742653724341409e7,3.1682556515625e7,6.303975849552915e6,231031.6514176987
689,5.616431288788182e7,5.287519847898358e7,5.439952563760178e7,5.316213434252231e7,5.037193668578571e7,4.399211358641663e7,4.3509767759618744e7,5.57529599921875e7,5.8710539109375e7,2.35712825987224e7,6.380183934294146e6,401094.0760095989
690,5.616239800742253e7,5.29493799072942e7,5.3327442794386834e7,5.088943629497868e7,4.484359885239993e7,4.0940930850066096e7,3.78847062893441e7,3.63550642189731e7,2.9123050739619277e7,1.866193293926846e7,6.689362177344168e6,506470.765692995
691,5.615617614627144e7,5.315309843390979e7,4.6903192141411304e7,4.4835081625e7,4.4872089941868216e7,4.0990889194403976e7,3.576510890623385e7,2.8738320317851715e7,2.443366290041001e7,1.9491256384574894e7,5.136864273020696e6,400524.21026586776
692,5.615598647289637e7,5.32565834011988e7,6.110431923961516e7,5.639629976068576e7,5.856768861872761e7,5.940045739301324e7,5.4962500020628184e7,4.949325479903565e7,3.1654773628643602e7,2.9967373869140625e7,6.362036997141932e6,400524.51267371204
693,5.615456680306615e7,5.3535519252954155e7,4.9108629139479436e7,4.70067535e7,5.109613019402349e7,4.7919253160801634e7,8.4940126125e7,7.720209706634957e7,5.68960635625e7,2.1866830000513136e7,5.850635755306155e6,225827.63829388027
694,5.6154129907101795e7,5.32728119875879e7,4.816863188254839e7,4.7649028125e7,4.321265766126354e7,3.980858479598026e7,3.490508033127427e7,2.712204558782459e7,2.0938177551983938e7,1.6705985349702701e7,7.12493739012443e6,606231.6904060288
695,5.615178754221718e7,5.34483650280215e7,4.8256921555798166e7,4.8574358842125945e7,4.764993318265337e7,4.019211052287896e7,3.4975835614134654e7,2.758214240727801e7,2.55857393846819e7,1.628513041882498e7,4.12491061328125e6,220901.44094820542
696,5.614965097396551e7,5.294016541750051e7,4.900069499766404e7,4.6229819769921854e7,5.2193252572265625e7,4.6560524242692545e7,3.984383599564488e7,4.856712550999223e7,3.415163682010815e7,2.261088616133315e7,5.978470568827609e6,236471.19981790154
697,5.614919637365094e7,5.32123211428393e7,4.7550658717449665e7,4.4538810574945286e7,4.1759140658674866e7,4.102280152650811e7,3.827455975600624e7,3.135140737928383e7,3.04535220183035e7,2.4812202601772513e7,5.568424210435844e6,226404.36974118574
698,5.6148884211605534e7,5.32120288252172e7,4.9400562625e7,4.414334431525633e7,3.962375215837755e7,3.6466531087980315e7,3.81816258192199e7,3.6062743199114606e7,2.8183583303541668e7,1.9462736044974267e7,6.125820031926961e6,516431.26365727955
699,5.6146830300121024e7,5.293492046786587e7,4.2927022375e7,4.241840435945013e7,4.01887735200492e7,3.551909466600828e7,3.1161153379347727e7,2.737971861231342e7,1.8633587386650454e7,1.4555969385641735e7,6.061967104020061e6,240980.76631258646
700,5.614606290916807e7,5.323166425e7,5.2164780125e7,5.0479095262999825e7,5.161794311838631e7,3.9678320489706844e7,3.5150432503052026e7,3.521374247975841e7,2.31653429967722e7,1.625473227246668e7,6.889130277959072e6,253792.25906826876
701,5.612972909201784e7,5.323625583958616e7,4.747892851845437e7,4.63240535e7,4.3647790043274455e7,3.565922079395838e7,3.2443021311523348e7,2.6261197598802112e7,1.9648585863233976e7,1.5819323815085905e7,3.54343660019732e6,240258.388913547
702,5.612952980818084e7,5.3097293e7,4.74851165e7,4.3664317827933535e7,4.1266026150537714e7,3.549629279372835e7,3.620226135305673e7,3.1271058104753114e7,3.638696687043518e7,2.553318141943199e7,7.216437126602762e6,401092.8441500239
703,5.612890275954375e7,5.296721165951912e7,5.4291358125e7,5.249451245391671e7,4.820461455793823e7,4.747785459998678e7,4.188667709967287e7,3.39053384375e7,2.156900297936549e7,1.4320254671446588e7,5.451085983510819e6,646349.1458593826
704,5.612846860174061e7,5.327749954731998e7,4.685476776645424e7,4.842555975e7,4.759340688805449e7,3.815874707434693e7,2.82728652493487e7,2.231015305380252e7,1.726659782476505e7,1.9917832023529373e7,7.317386967129337e6,667989.446096187
705,5.6128227590299785e7,5.3240979625e7,4.9829105622098334e7,4.875078984533307e7,4.675472252762537e7,3.756443318244113e7,3.8162137591608465e7,2.9488571349698037e7,2.2454398834822148e7,1.6495901851084318e7,7.558881642822573e6,305781.0683678797
706,5.612813746998545e7,5.3198670417911865e7,5.465335666930908e7,5.346123096542649e7,4.920445554260172e7,5.163653574811879e7,4.539484361428079e7,3.884311606510419e7,2.8836004836693443e7,2.366194413733354e7,7.2783416071369825e6,597914.9721477531
707,5.612564946804093e7,5.324411060510889e7,4.80951953313873e7,5.005016158096413e7,4.372967105873538e7,3.438137455939157e7,3.6062359714129284e7,2.961719752628824e7,2.475415148984059e7,2.1533175981468e7,6.703352075298361e6,232919.37618430456
708,5.6125144824649e7,5.285773725e7,4.770715264964569e7,4.607542891861446e7,4.524633173050615e7,3.872425270651285e7,3.0765155982294455e7,2.007373284285611e7,1.717805001413575e7,1.5519242589191351e7,6.984988294835985e6,269478.28818327613
709,5.612457074141769e7,5.282886274945903e7,4.260504954140156e7,3.895244659574938e7,3.811242459485079e7,3.627867212654548e7,3.46213015013019e7,3.0984216251254342e7,2.566369169288931e7,1.8325481702560928e7,4.514334652277334e6,308664.5447069054
